16912,41.0,"Date:  Sun, 05 Jan 2020 18:31:02 GMT6 months ago",2718088, 1.49x
16913,42.0,"Date:  Sun, 05 Jan 2020 18:31:16 GMT6 months ago",2718089, 1.82x
16914,43.0,"Date:  Sun, 05 Jan 2020 18:31:33 GMT6 months ago",2718090, 1.03x
16915,44.0,"Date:  Sun, 05 Jan 2020 18:31:42 GMT6 months ago",2718091, 1.72x
16916,45.0,"Date:  Sun, 05 Jan 2020 18:31:58 GMT6 months ago",2718092, 2.85x
16917,46.0,"Date:  Sun, 05 Jan 2020 18:32:21 GMT6 months ago",2718093, 1.25x
16918,47.0,"Date:  Sun, 05 Jan 2020 18:32:33 GMT6 months ago",2718094, 1.19x
16919,48.0,"Date:  Sun, 05 Jan 2020 18:32:44 GMT6 months ago",2718095, 1.53x
16920,49.0,"Date:  Sun, 05 Jan 2020 18:32:58 GMT6 months ago",2718096, 2.33x
16921,0.0,"Date:  Sun, 05 Jan 2020 18:33:19 GMT6 months ago",2718097, 9.14x
16922,1.0,"Date:  Sun, 05 Jan 2020 18:33:59 GMT6 months ago",2718098, 1.76x
16923,2.0,"Date:  Sun, 05 Jan 2020 18:34:15 GMT6 months ago",2718099, 1.45x
16924,3.0,"Date:  Sun, 05 Jan 2020 18:34:29 GMT6 months ago",2718100, 3.38x
16925,4.0,"Date:  Sun, 05 Jan 2020 18:34:55 GMT6 months ago",2718101, 2.26x
16926,5.0,"Date:  Sun, 05 Jan 2020 18:35:15 GMT6 months ago",2718102, 1.9x
16927,6.0,"Date:  Sun, 05 Jan 2020 18:35:32 GMT6 months ago",2718103, 8.88x
16928,7.0,"Date:  Sun, 05 Jan 2020 18:36:12 GMT6 months ago",2718104, 6.31x
16929,8.0,"Date:  Sun, 05 Jan 2020 18:36:47 GMT6 months ago",2718105, 148.19x
16930,9.0,"Date:  Sun, 05 Jan 2020 18:38:07 GMT6 months ago",2718106, 1.33x
16931,10.0,"Date:  Sun, 05 Jan 2020 18:38:20 GMT6 months ago",2718107, 2.23x
16932,11.0,"Date:  Sun, 05 Jan 2020 18:38:40 GMT6 months ago",2718108, 9.02x
16933,12.0,"Date:  Sun, 05 Jan 2020 18:39:20 GMT6 months ago",2718109, 2.22x
16934,13.0,"Date:  Sun, 05 Jan 2020 18:39:39 GMT6 months ago",2718110, 2.14x
16935,14.0,"Date:  Sun, 05 Jan 2020 18:39:59 GMT6 months ago",2718111, 1.36x
16936,15.0,"Date:  Sun, 05 Jan 2020 18:40:11 GMT6 months ago",2718112, 1.42x
16937,16.0,"Date:  Sun, 05 Jan 2020 18:40:25 GMT6 months ago",2718113, 1.47x
16938,17.0,"Date:  Sun, 05 Jan 2020 18:40:39 GMT6 months ago",2718114, 4.59x
16939,18.0,"Date:  Sun, 05 Jan 2020 18:41:09 GMT6 months ago",2718115, 4.92x
16940,19.0,"Date:  Sun, 05 Jan 2020 18:41:40 GMT6 months ago",2718116, 2.1x
16941,20.0,"Date:  Sun, 05 Jan 2020 18:41:59 GMT6 months ago",2718117, 1.23x
16942,21.0,"Date:  Sun, 05 Jan 2020 18:42:10 GMT6 months ago",2718118, 8.38x
16943,22.0,"Date:  Sun, 05 Jan 2020 18:42:49 GMT6 months ago",2718119, 1.08x
16944,23.0,"Date:  Sun, 05 Jan 2020 18:42:59 GMT6 months ago",2718120, 2.08x
16945,24.0,"Date:  Sun, 05 Jan 2020 18:43:18 GMT6 months ago",2718121, 1.34x
16946,25.0,"Date:  Sun, 05 Jan 2020 18:43:30 GMT6 months ago",2718122, 1.12x
16947,26.0,"Date:  Sun, 05 Jan 2020 18:43:40 GMT6 months ago",2718123, 42.43x
16948,27.0,"Date:  Sun, 05 Jan 2020 18:44:42 GMT6 months ago",2718124, 2.88x
16949,28.0,"Date:  Sun, 05 Jan 2020 18:45:06 GMT6 months ago",2718125, 7.12x
16950,29.0,"Date:  Sun, 05 Jan 2020 18:45:42 GMT6 months ago",2718126, 1.41x
16951,30.0,"Date:  Sun, 05 Jan 2020 18:45:55 GMT6 months ago",2718127, 1.17x
16952,31.0,"Date:  Sun, 05 Jan 2020 18:46:06 GMT6 months ago",2718128, 1.12x
16953,32.0,"Date:  Sun, 05 Jan 2020 18:46:16 GMT6 months ago",2718129, 1.15x
16954,33.0,"Date:  Sun, 05 Jan 2020 18:46:26 GMT6 months ago",2718130, 2.08x
16955,34.0,"Date:  Sun, 05 Jan 2020 18:46:45 GMT6 months ago",2718131, 9.37x
16956,35.0,"Date:  Sun, 05 Jan 2020 18:47:26 GMT6 months ago",2718132, 1.22x
16957,36.0,"Date:  Sun, 05 Jan 2020 18:47:37 GMT6 months ago",2718133, 1.64x
16958,37.0,"Date:  Sun, 05 Jan 2020 18:47:52 GMT6 months ago",2718134, 2.08x
16959,38.0,"Date:  Sun, 05 Jan 2020 18:48:11 GMT6 months ago",2718135, 1.25x
16960,39.0,"Date:  Sun, 05 Jan 2020 18:48:23 GMT6 months ago",2718136, 21.62x
16961,40.0,"Date:  Sun, 05 Jan 2020 18:49:15 GMT6 months ago",2718137, 2.62x
16962,41.0,"Date:  Sun, 05 Jan 2020 18:49:37 GMT6 months ago",2718138, 123.26x
16963,42.0,"Date:  Sun, 05 Jan 2020 18:50:55 GMT6 months ago",2718139, 3.12x
16964,43.0,"Date:  Sun, 05 Jan 2020 18:51:20 GMT6 months ago",2718140, 2.8x
16965,44.0,"Date:  Sun, 05 Jan 2020 18:51:43 GMT6 months ago",2718141, 2.03x
16966,45.0,"Date:  Sun, 05 Jan 2020 18:52:01 GMT6 months ago",2718142, 2.29x
16967,46.0,"Date:  Sun, 05 Jan 2020 18:52:21 GMT6 months ago",2718143, 1.05x
16968,47.0,"Date:  Sun, 05 Jan 2020 18:52:30 GMT6 months ago",2718144, 2.46x
16969,48.0,"Date:  Sun, 05 Jan 2020 18:52:52 GMT6 months ago",2718145, 1.42x
16970,49.0,"Date:  Sun, 05 Jan 2020 18:53:05 GMT6 months ago",2718146, 3.17x
16971,0.0,"Date:  Sun, 05 Jan 2020 18:53:30 GMT6 months ago",2718147, 1.22x
16972,1.0,"Date:  Sun, 05 Jan 2020 18:53:41 GMT6 months ago",2718148, 1.2x
16973,2.0,"Date:  Sun, 05 Jan 2020 18:53:52 GMT6 months ago",2718149, 1.52x
16974,3.0,"Date:  Sun, 05 Jan 2020 18:54:06 GMT6 months ago",2718150, 44.72x
16975,4.0,"Date:  Sun, 05 Jan 2020 18:55:09 GMT6 months ago",2718151, 1.15x
16976,5.0,"Date:  Sun, 05 Jan 2020 18:55:20 GMT6 months ago",2718152, 2.15x
16977,6.0,"Date:  Sun, 05 Jan 2020 18:55:39 GMT6 months ago",2718153, 1.26x
16978,7.0,"Date:  Sun, 05 Jan 2020 18:55:50 GMT6 months ago",2718154, 2.58x
16979,8.0,"Date:  Sun, 05 Jan 2020 18:56:12 GMT6 months ago",2718155, 2.89x
16980,9.0,"Date:  Sun, 05 Jan 2020 18:56:36 GMT6 months ago",2718156, 3.74x
16981,10.0,"Date:  Sun, 05 Jan 2020 18:57:03 GMT6 months ago",2718157, 18.71x
16982,11.0,"Date:  Sun, 05 Jan 2020 18:57:54 GMT6 months ago",2718158, 2.36x
16983,12.0,"Date:  Sun, 05 Jan 2020 18:58:14 GMT6 months ago",2718159, 2.22x
16984,13.0,"Date:  Sun, 05 Jan 2020 18:58:34 GMT6 months ago",2718160, 3.96x
16985,14.0,"Date:  Sun, 05 Jan 2020 18:59:02 GMT6 months ago",2718161, 2.26x
16986,15.0,"Date:  Sun, 05 Jan 2020 18:59:22 GMT6 months ago",2718162, 1.99x
16987,16.0,"Date:  Sun, 05 Jan 2020 18:59:41 GMT6 months ago",2718163, 1.81x
16988,17.0,"Date:  Sun, 05 Jan 2020 18:59:57 GMT6 months ago",2718164, 9.86x
16989,18.0,"Date:  Sun, 05 Jan 2020 19:00:39 GMT6 months ago",2718165, 10.67x
16990,19.0,"Date:  Sun, 05 Jan 2020 19:01:21 GMT6 months ago",2718166, 1.01x
16991,20.0,"Date:  Sun, 05 Jan 2020 19:01:30 GMT6 months ago",2718167, 1.35x
16992,21.0,"Date:  Sun, 05 Jan 2020 19:01:42 GMT6 months ago",2718168, 1.63x
16993,22.0,"Date:  Sun, 05 Jan 2020 19:01:58 GMT6 months ago",2718169, 3.1x
16994,23.0,"Date:  Sun, 05 Jan 2020 19:02:22 GMT6 months ago",2718170, 1.75x
16995,24.0,"Date:  Sun, 05 Jan 2020 19:02:38 GMT6 months ago",2718171, 8.3x
16996,25.0,"Date:  Sun, 05 Jan 2020 19:03:17 GMT6 months ago",2718172, 3.25x
16997,26.0,"Date:  Sun, 05 Jan 2020 19:03:42 GMT6 months ago",2718173, 1.3x
16998,27.0,"Date:  Sun, 05 Jan 2020 19:03:55 GMT6 months ago",2718174, 8.1x
16999,28.0,"Date:  Sun, 05 Jan 2020 19:04:33 GMT6 months ago",2718175, 81.81x
17000,29.0,"Date:  Sun, 05 Jan 2020 19:05:45 GMT6 months ago",2718176, 29.86x
17001,30.0,"Date:  Sun, 05 Jan 2020 19:06:42 GMT6 months ago",2718177, 5.38x
17002,31.0,"Date:  Sun, 05 Jan 2020 19:07:14 GMT6 months ago",2718178, 3.44x
17003,32.0,"Date:  Sun, 05 Jan 2020 19:07:40 GMT6 months ago",2718179, 1.36x
17004,33.0,"Date:  Sun, 05 Jan 2020 19:07:53 GMT6 months ago",2718180, 1.2x
17005,34.0,"Date:  Sun, 05 Jan 2020 19:08:04 GMT6 months ago",2718181, 1.18x
17006,35.0,"Date:  Sun, 05 Jan 2020 19:08:15 GMT6 months ago",2718182, 1.97x
17007,36.0,"Date:  Sun, 05 Jan 2020 19:08:33 GMT6 months ago",2718183, 1.49x
17008,37.0,"Date:  Sun, 05 Jan 2020 19:08:47 GMT6 months ago",2718184, 6.55x
17009,38.0,"Date:  Sun, 05 Jan 2020 19:09:22 GMT6 months ago",2718185, 1.1x
17010,39.0,"Date:  Sun, 05 Jan 2020 19:09:32 GMT6 months ago",2718186, 1.78x
17011,40.0,"Date:  Sun, 05 Jan 2020 19:09:49 GMT6 months ago",2718187, 1.53x
17012,41.0,"Date:  Sun, 05 Jan 2020 19:10:03 GMT6 months ago",2718188, 1.22x
17013,42.0,"Date:  Sun, 05 Jan 2020 19:10:14 GMT6 months ago",2718189, 1.68x
17014,43.0,"Date:  Sun, 05 Jan 2020 19:10:30 GMT6 months ago",2718190, 1.05x
17015,44.0,"Date:  Sun, 05 Jan 2020 19:10:39 GMT6 months ago",2718191, 1.72x
17016,45.0,"Date:  Sun, 05 Jan 2020 19:10:55 GMT6 months ago",2718192, 1.27x
17017,46.0,"Date:  Sun, 05 Jan 2020 19:11:07 GMT6 months ago",2718193, 12.93x
17018,47.0,"Date:  Sun, 05 Jan 2020 19:11:52 GMT6 months ago",2718194, 1.44x
17019,48.0,"Date:  Sun, 05 Jan 2020 19:12:05 GMT6 months ago",2718195, 2.53x
17020,49.0,"Date:  Sun, 05 Jan 2020 19:12:27 GMT6 months ago",2718196, 1.91x
17021,0.0,"Date:  Sun, 05 Jan 2020 19:12:44 GMT6 months ago",2718197, 3.13x
17022,1.0,"Date:  Sun, 05 Jan 2020 19:13:09 GMT6 months ago",2718198, 84.82x
17023,2.0,"Date:  Sun, 05 Jan 2020 19:14:21 GMT6 months ago",2718199, 2.37x
17024,3.0,"Date:  Sun, 05 Jan 2020 19:14:42 GMT6 months ago",2718200, 3.03x
17025,4.0,"Date:  Sun, 05 Jan 2020 19:15:07 GMT6 months ago",2718201, 1.03x
17026,5.0,"Date:  Sun, 05 Jan 2020 19:15:15 GMT6 months ago",2718202, 1.42x
17027,6.0,"Date:  Sun, 05 Jan 2020 19:15:29 GMT6 months ago",2718203, 1.29x
17028,7.0,"Date:  Sun, 05 Jan 2020 19:15:41 GMT6 months ago",2718204, 2.12x
17029,8.0,"Date:  Sun, 05 Jan 2020 19:16:00 GMT6 months ago",2718205, 88.31x
17030,9.0,"Date:  Sun, 05 Jan 2020 19:17:13 GMT6 months ago",2718206, 1.99x
17031,10.0,"Date:  Sun, 05 Jan 2020 19:17:31 GMT6 months ago",2718207, 1.4x
17032,11.0,"Date:  Sun, 05 Jan 2020 19:17:44 GMT6 months ago",2718208, 2.75x
17033,12.0,"Date:  Sun, 05 Jan 2020 19:18:07 GMT6 months ago",2718209, 1.95x
17034,13.0,"Date:  Sun, 05 Jan 2020 19:18:25 GMT6 months ago",2718210, 1.41x
17035,14.0,"Date:  Sun, 05 Jan 2020 19:18:38 GMT6 months ago",2718211, 10.58x
17036,15.0,"Date:  Sun, 05 Jan 2020 19:19:20 GMT6 months ago",2718212, 1.61x
17037,16.0,"Date:  Sun, 05 Jan 2020 19:19:35 GMT6 months ago",2718213, 11.17x
17038,17.0,"Date:  Sun, 05 Jan 2020 19:20:18 GMT6 months ago",2718214, 1.17x
17039,18.0,"Date:  Sun, 05 Jan 2020 19:20:29 GMT6 months ago",2718215, 4.07x
17040,19.0,"Date:  Sun, 05 Jan 2020 19:20:57 GMT6 months ago",2718216, 1.12x
17041,20.0,"Date:  Sun, 05 Jan 2020 19:21:07 GMT6 months ago",2718217, 3.89x
17042,21.0,"Date:  Sun, 05 Jan 2020 19:21:35 GMT6 months ago",2718218, 15.23x
17043,22.0,"Date:  Sun, 05 Jan 2020 19:22:23 GMT6 months ago",2718219, 3.32x
17044,23.0,"Date:  Sun, 05 Jan 2020 19:22:48 GMT6 months ago",2718220, 4.44x
17045,24.0,"Date:  Sun, 05 Jan 2020 19:23:18 GMT6 months ago",2718221, 2.56x
17046,25.0,"Date:  Sun, 05 Jan 2020 19:23:40 GMT6 months ago",2718222, 8.71x
17047,26.0,"Date:  Sun, 05 Jan 2020 19:24:19 GMT6 months ago",2718223, 2.14x
17048,27.0,"Date:  Sun, 05 Jan 2020 19:24:38 GMT6 months ago",2718224, 2.28x
17049,28.0,"Date:  Sun, 05 Jan 2020 19:24:59 GMT6 months ago",2718225, 12.75x
17050,29.0,"Date:  Sun, 05 Jan 2020 19:25:44 GMT6 months ago",2718226, 63.59x
17051,30.0,"Date:  Sun, 05 Jan 2020 19:26:52 GMT6 months ago",2718227, 3.32x
17052,31.0,"Date:  Sun, 05 Jan 2020 19:27:17 GMT6 months ago",2718228, 5.23x
17053,32.0,"Date:  Sun, 05 Jan 2020 19:27:49 GMT6 months ago",2718229, 1.47x
17054,33.0,"Date:  Sun, 05 Jan 2020 19:28:03 GMT6 months ago",2718230, 2.29x
17055,34.0,"Date:  Sun, 05 Jan 2020 19:28:23 GMT6 months ago",2718231, 2.25x
17056,35.0,"Date:  Sun, 05 Jan 2020 19:28:43 GMT6 months ago",2718232, 4.54x
17057,36.0,"Date:  Sun, 05 Jan 2020 19:29:13 GMT6 months ago",2718233, 2.64x
17058,37.0,"Date:  Sun, 05 Jan 2020 19:29:36 GMT6 months ago",2718234, 3.52x
17059,38.0,"Date:  Sun, 05 Jan 2020 19:30:02 GMT6 months ago",2718235, 2.5x
17060,39.0,"Date:  Sun, 05 Jan 2020 19:30:23 GMT6 months ago",2718236, 1.26x
17061,40.0,"Date:  Sun, 05 Jan 2020 19:30:35 GMT6 months ago",2718237, 1.09x
17062,41.0,"Date:  Sun, 05 Jan 2020 19:30:45 GMT6 months ago",2718238, 23.63x
17063,42.0,"Date:  Sun, 05 Jan 2020 19:31:38 GMT6 months ago",2718239, 1.78x
17064,43.0,"Date:  Sun, 05 Jan 2020 19:31:55 GMT6 months ago",2718240, 1.81x
17065,44.0,"Date:  Sun, 05 Jan 2020 19:32:12 GMT6 months ago",2718241, 1.64x
17066,45.0,"Date:  Sun, 05 Jan 2020 19:32:27 GMT6 months ago",2718242, 3.03x
17067,46.0,"Date:  Sun, 05 Jan 2020 19:32:51 GMT6 months ago",2718243, 4.43x
17068,47.0,"Date:  Sun, 05 Jan 2020 19:33:21 GMT6 months ago",2718244, 1.74x
17069,48.0,"Date:  Sun, 05 Jan 2020 19:33:38 GMT6 months ago",2718245, 1.81x
17070,49.0,"Date:  Sun, 05 Jan 2020 19:33:54 GMT6 months ago",2718246, 25.87x
17071,0.0,"Date:  Sun, 05 Jan 2020 19:34:50 GMT6 months ago",2718247, 4.56x
17072,1.0,"Date:  Sun, 05 Jan 2020 19:35:20 GMT6 months ago",2718248, 2.49x
17073,2.0,"Date:  Sun, 05 Jan 2020 19:35:41 GMT6 months ago",2718249, 2.06x
17074,3.0,"Date:  Sun, 05 Jan 2020 19:36:00 GMT6 months ago",2718250, 1x
17075,4.0,"Date:  Sun, 05 Jan 2020 19:36:08 GMT6 months ago",2718251, 1.85x
17076,5.0,"Date:  Sun, 05 Jan 2020 19:36:25 GMT6 months ago",2718252, 1.23x
17077,6.0,"Date:  Sun, 05 Jan 2020 19:36:37 GMT6 months ago",2718253, 2.68x
17078,7.0,"Date:  Sun, 05 Jan 2020 19:36:59 GMT6 months ago",2718254, 1.04x
17079,8.0,"Date:  Sun, 05 Jan 2020 19:37:08 GMT6 months ago",2718255, 2.55x
17080,9.0,"Date:  Sun, 05 Jan 2020 19:37:30 GMT6 months ago",2718256, 2.79x
17081,10.0,"Date:  Sun, 05 Jan 2020 19:37:53 GMT6 months ago",2718257, 10.05x
17082,11.0,"Date:  Sun, 05 Jan 2020 19:38:34 GMT6 months ago",2718258, 4.08x
17083,12.0,"Date:  Sun, 05 Jan 2020 19:39:03 GMT6 months ago",2718259, 1.65x
17084,13.0,"Date:  Sun, 05 Jan 2020 19:39:18 GMT6 months ago",2718260, 2.33x
17085,14.0,"Date:  Sun, 05 Jan 2020 19:39:39 GMT6 months ago",2718261, 1.04x
17086,15.0,"Date:  Sun, 05 Jan 2020 19:39:48 GMT6 months ago",2718262, 2.97x
17087,16.0,"Date:  Sun, 05 Jan 2020 19:40:12 GMT6 months ago",2718263, 4.01x
17088,17.0,"Date:  Sun, 05 Jan 2020 19:40:40 GMT6 months ago",2718264, 1.72x
17089,18.0,"Date:  Sun, 05 Jan 2020 19:40:56 GMT6 months ago",2718265, 4.02x
17090,19.0,"Date:  Sun, 05 Jan 2020 19:41:24 GMT6 months ago",2718266, 2.75x
17091,20.0,"Date:  Sun, 05 Jan 2020 19:41:47 GMT6 months ago",2718267, 1.05x
17092,21.0,"Date:  Sun, 05 Jan 2020 19:41:56 GMT6 months ago",2718268, 3.39x
17093,22.0,"Date:  Sun, 05 Jan 2020 19:42:22 GMT6 months ago",2718269, 3.98x
17094,23.0,"Date:  Sun, 05 Jan 2020 19:42:50 GMT6 months ago",2718270, 1.03x
17095,24.0,"Date:  Sun, 05 Jan 2020 19:42:59 GMT6 months ago",2718271, 1.11x
17096,25.0,"Date:  Sun, 05 Jan 2020 19:43:09 GMT6 months ago",2718272, 1.97x
17097,26.0,"Date:  Sun, 05 Jan 2020 19:43:27 GMT6 months ago",2718273, 2.12x
17098,27.0,"Date:  Sun, 05 Jan 2020 19:43:46 GMT6 months ago",2718274, 2.73x
17099,28.0,"Date:  Sun, 05 Jan 2020 19:44:09 GMT6 months ago",2718275, 10.9x
17100,29.0,"Date:  Sun, 05 Jan 2020 19:44:51 GMT6 months ago",2718276, 2651.69x
17101,30.0,"Date:  Sun, 05 Jan 2020 19:46:53 GMT6 months ago",2718277, 37.72x
17102,31.0,"Date:  Sun, 05 Jan 2020 19:47:54 GMT6 months ago",2718278, 1.67x
17103,32.0,"Date:  Sun, 05 Jan 2020 19:48:10 GMT6 months ago",2718279, 1.06x
17104,33.0,"Date:  Sun, 05 Jan 2020 19:48:19 GMT6 months ago",2718280, 1.7x
17105,34.0,"Date:  Sun, 05 Jan 2020 19:48:35 GMT6 months ago",2718281, 3.14x
17106,35.0,"Date:  Sun, 05 Jan 2020 19:48:59 GMT6 months ago",2718282, 1.37x
17107,36.0,"Date:  Sun, 05 Jan 2020 19:49:12 GMT6 months ago",2718283, 1.01x
17108,37.0,"Date:  Sun, 05 Jan 2020 19:49:21 GMT6 months ago",2718284, 2.2x
17109,38.0,"Date:  Sun, 05 Jan 2020 19:49:40 GMT6 months ago",2718285, 1.26x
17110,39.0,"Date:  Sun, 05 Jan 2020 19:49:52 GMT6 months ago",2718286, 33.03x
17111,40.0,"Date:  Sun, 05 Jan 2020 19:50:50 GMT6 months ago",2718287, 1.56x
17112,41.0,"Date:  Sun, 05 Jan 2020 19:51:05 GMT6 months ago",2718288, 5.69x
17113,42.0,"Date:  Sun, 05 Jan 2020 19:51:38 GMT6 months ago",2718289, 1.88x
17114,43.0,"Date:  Sun, 05 Jan 2020 19:51:56 GMT6 months ago",2718290, 1.52x
17115,44.0,"Date:  Sun, 05 Jan 2020 19:52:10 GMT6 months ago",2718291, 1.75x
17116,45.0,"Date:  Sun, 05 Jan 2020 19:52:27 GMT6 months ago",2718292, 1.9x
17117,46.0,"Date:  Sun, 05 Jan 2020 19:52:44 GMT6 months ago",2718293, 1.97x
17118,47.0,"Date:  Sun, 05 Jan 2020 19:53:02 GMT6 months ago",2718294, 1.53x
17119,48.0,"Date:  Sun, 05 Jan 2020 19:53:17 GMT6 months ago",2718295, 1.13x
17120,49.0,"Date:  Sun, 05 Jan 2020 19:53:27 GMT6 months ago",2718296, 19.11x
17121,0.0,"Date:  Sun, 05 Jan 2020 19:54:17 GMT6 months ago",2718297, 1.15x
17122,1.0,"Date:  Sun, 05 Jan 2020 19:54:28 GMT6 months ago",2718298, 1.08x
17123,2.0,"Date:  Sun, 05 Jan 2020 19:54:37 GMT6 months ago",2718299, 1.5x
17124,3.0,"Date:  Sun, 05 Jan 2020 19:54:51 GMT6 months ago",2718300, 1.07x
17125,4.0,"Date:  Sun, 05 Jan 2020 19:55:01 GMT6 months ago",2718301, 4.95x
17126,5.0,"Date:  Sun, 05 Jan 2020 19:55:32 GMT6 months ago",2718302, 1.44x
17127,6.0,"Date:  Sun, 05 Jan 2020 19:55:46 GMT6 months ago",2718303, 12.26x
17128,7.0,"Date:  Sun, 05 Jan 2020 19:56:30 GMT6 months ago",2718304, 1.04x
17129,8.0,"Date:  Sun, 05 Jan 2020 19:56:39 GMT6 months ago",2718305, 16.42x
17130,9.0,"Date:  Sun, 05 Jan 2020 19:57:27 GMT6 months ago",2718306, 2.11x
17131,10.0,"Date:  Sun, 05 Jan 2020 19:57:47 GMT6 months ago",2718307, 4.35x
17132,11.0,"Date:  Sun, 05 Jan 2020 19:58:16 GMT6 months ago",2718308, 1.07x
17133,12.0,"Date:  Sun, 05 Jan 2020 19:58:25 GMT6 months ago",2718309, 2.79x
17134,13.0,"Date:  Sun, 05 Jan 2020 19:58:48 GMT6 months ago",2718310, 9.77x
17135,14.0,"Date:  Sun, 05 Jan 2020 19:59:30 GMT6 months ago",2718311, 3.93x
17136,15.0,"Date:  Sun, 05 Jan 2020 19:59:57 GMT6 months ago",2718312, 1.03x
17137,16.0,"Date:  Sun, 05 Jan 2020 20:00:06 GMT6 months ago",2718313, 10.5x
17138,17.0,"Date:  Sun, 05 Jan 2020 20:00:49 GMT6 months ago",2718314, 5.11x
17139,18.0,"Date:  Sun, 05 Jan 2020 20:01:20 GMT6 months ago",2718315, 1.2x
17140,19.0,"Date:  Sun, 05 Jan 2020 20:01:31 GMT6 months ago",2718316, 1.48x
17141,20.0,"Date:  Sun, 05 Jan 2020 20:01:45 GMT6 months ago",2718317, 5.09x
17142,21.0,"Date:  Sun, 05 Jan 2020 20:02:17 GMT6 months ago",2718318, 1.23x
17143,22.0,"Date:  Sun, 05 Jan 2020 20:02:28 GMT6 months ago",2718319, 1.04x
17144,23.0,"Date:  Sun, 05 Jan 2020 20:02:37 GMT6 months ago",2718320, 2.05x
17145,24.0,"Date:  Sun, 05 Jan 2020 20:02:56 GMT6 months ago",2718321, 4.4x
17146,25.0,"Date:  Sun, 05 Jan 2020 20:03:25 GMT6 months ago",2718322, 4.17x
17147,26.0,"Date:  Sun, 05 Jan 2020 20:03:54 GMT6 months ago",2718323, 14.75x
17148,27.0,"Date:  Sun, 05 Jan 2020 20:04:41 GMT6 months ago",2718324, 5.43x
17149,28.0,"Date:  Sun, 05 Jan 2020 20:05:14 GMT6 months ago",2718325, 1.41x
17150,29.0,"Date:  Sun, 05 Jan 2020 20:05:27 GMT6 months ago",2718326, 3.55x
17151,30.0,"Date:  Sun, 05 Jan 2020 20:05:54 GMT6 months ago",2718327, 4.34x
17152,31.0,"Date:  Sun, 05 Jan 2020 20:06:23 GMT6 months ago",2718328, 1.24x
17153,32.0,"Date:  Sun, 05 Jan 2020 20:06:35 GMT6 months ago",2718329, 2.05x
17154,33.0,"Date:  Sun, 05 Jan 2020 20:06:53 GMT6 months ago",2718330, 6.93x
17155,34.0,"Date:  Sun, 05 Jan 2020 20:07:29 GMT6 months ago",2718331, 4.62x
17156,35.0,"Date:  Sun, 05 Jan 2020 20:08:00 GMT6 months ago",2718332, 1.06x
17157,36.0,"Date:  Sun, 05 Jan 2020 20:08:09 GMT6 months ago",2718333, 1.45x
17158,37.0,"Date:  Sun, 05 Jan 2020 20:08:23 GMT6 months ago",2718334, 2.3x
17159,38.0,"Date:  Sun, 05 Jan 2020 20:08:43 GMT6 months ago",2718335, 2.15x
17160,39.0,"Date:  Sun, 05 Jan 2020 20:09:02 GMT6 months ago",2718336, 2.91x
17161,40.0,"Date:  Sun, 05 Jan 2020 20:09:26 GMT6 months ago",2718337, 9.08x
17162,41.0,"Date:  Sun, 05 Jan 2020 20:10:06 GMT6 months ago",2718338, 2.56x
17163,42.0,"Date:  Sun, 05 Jan 2020 20:10:28 GMT6 months ago",2718339, 1.88x
17164,43.0,"Date:  Sun, 05 Jan 2020 20:10:45 GMT6 months ago",2718340, 1.58x
17165,44.0,"Date:  Sun, 05 Jan 2020 20:11:00 GMT6 months ago",2718341, 2.8x
17166,45.0,"Date:  Sun, 05 Jan 2020 20:11:23 GMT6 months ago",2718342, 1.27x
23294,14.0,"Date:  Sun, 05 Jan 2020 20:11:35 GMT6 months ago",2718343, 2.37x
17167,47.0,"Date:  Sun, 05 Jan 2020 20:11:56 GMT6 months ago",2718344, 2.89x
17168,48.0,"Date:  Sun, 05 Jan 2020 20:12:19 GMT6 months ago",2718345, 1.08x
17169,49.0,"Date:  Sun, 05 Jan 2020 20:12:29 GMT6 months ago",2718346, 2.06x
17170,0.0,"Date:  Sun, 05 Jan 2020 20:12:47 GMT6 months ago",2718347, 1.06x
17171,1.0,"Date:  Sun, 05 Jan 2020 20:12:57 GMT6 months ago",2718348, 1.89x
17172,2.0,"Date:  Sun, 05 Jan 2020 20:13:14 GMT6 months ago",2718349, 5.72x
17173,3.0,"Date:  Sun, 05 Jan 2020 20:13:47 GMT6 months ago",2718350, 1.83x
17174,4.0,"Date:  Sun, 05 Jan 2020 20:14:04 GMT6 months ago",2718351, 3.86x
17175,5.0,"Date:  Sun, 05 Jan 2020 20:14:32 GMT6 months ago",2718352, 24.94x
17176,6.0,"Date:  Sun, 05 Jan 2020 20:15:27 GMT6 months ago",2718353, 159.93x
17177,7.0,"Date:  Sun, 05 Jan 2020 20:16:48 GMT6 months ago",2718354, 2.24x
17178,8.0,"Date:  Sun, 05 Jan 2020 20:17:08 GMT6 months ago",2718355, 43.33x
17179,9.0,"Date:  Sun, 05 Jan 2020 20:18:11 GMT6 months ago",2718356, 1.36x
17180,10.0,"Date:  Sun, 05 Jan 2020 20:18:23 GMT6 months ago",2718357, 1.67x
17181,11.0,"Date:  Sun, 05 Jan 2020 20:18:39 GMT6 months ago",2718358, 1.48x
17182,12.0,"Date:  Sun, 05 Jan 2020 20:18:53 GMT6 months ago",2718359, 125.47x
17183,13.0,"Date:  Sun, 05 Jan 2020 20:20:11 GMT6 months ago",2718360, 19.26x
17184,14.0,"Date:  Sun, 05 Jan 2020 20:21:02 GMT6 months ago",2718361, 3.65x
