331,"Date:  Wed, 29 Jul 2020 18:31:54 GMT2 hours ago",3507069, 1.09x
6731,"Date:  Wed, 29 Jul 2020 18:32:04 GMT21 hours ago",3507070, 1.43x
330,"Date:  Wed, 29 Jul 2020 18:32:17 GMT2 hours ago",3507071, 5.25x
329,"Date:  Wed, 29 Jul 2020 18:32:49 GMT2 hours ago",3507072, 2.65x
328,"Date:  Wed, 29 Jul 2020 18:33:11 GMT2 hours ago",3507073, 1.01x
327,"Date:  Wed, 29 Jul 2020 18:33:20 GMT2 hours ago",3507074, 1.27x
6732,"Date:  Wed, 29 Jul 2020 18:33:32 GMT21 hours ago",3507075, 1.06x
326,"Date:  Wed, 29 Jul 2020 18:33:41 GMT2 hours ago",3507076, 5.87x
325,"Date:  Wed, 29 Jul 2020 18:34:15 GMT2 hours ago",3507077, 1.2x
6733,"Date:  Wed, 29 Jul 2020 18:34:26 GMT21 hours ago",3507078, 1.67x
324,"Date:  Wed, 29 Jul 2020 18:34:42 GMT2 hours ago",3507079, 1.02x
6734,"Date:  Wed, 29 Jul 2020 18:34:50 GMT21 hours ago",3507080, 112.26x
323,"Date:  Wed, 29 Jul 2020 18:36:07 GMT2 hours ago",3507081, 3.13x
322,"Date:  Wed, 29 Jul 2020 18:36:32 GMT2 hours ago",3507082, 1.24x
321,"Date:  Wed, 29 Jul 2020 18:36:43 GMT2 hours ago",3507083, 1.61x
320,"Date:  Wed, 29 Jul 2020 18:36:58 GMT2 hours ago",3507084, 2.26x
319,"Date:  Wed, 29 Jul 2020 18:37:19 GMT2 hours ago",3507085, 1.41x
318,"Date:  Wed, 29 Jul 2020 18:37:32 GMT2 hours ago",3507086, 1.35x
317,"Date:  Wed, 29 Jul 2020 18:37:45 GMT2 hours ago",3507087, 3x
6735,"Date:  Wed, 29 Jul 2020 18:38:09 GMT21 hours ago",3507088, 1.08x
316,"Date:  Wed, 29 Jul 2020 18:38:18 GMT2 hours ago",3507089, 1.26x
315,"Date:  Wed, 29 Jul 2020 18:38:30 GMT2 hours ago",3507090, 1.18x
314,"Date:  Wed, 29 Jul 2020 18:38:41 GMT2 hours ago",3507091, 1.47x
6736,"Date:  Wed, 29 Jul 2020 18:38:55 GMT21 hours ago",3507092, 2.97x
313,"Date:  Wed, 29 Jul 2020 18:39:19 GMT2 hours ago",3507093, 2.55x
312,"Date:  Wed, 29 Jul 2020 18:39:41 GMT2 hours ago",3507094, 1.34x
311,"Date:  Wed, 29 Jul 2020 18:39:53 GMT2 hours ago",3507095, 1.06x
310,"Date:  Wed, 29 Jul 2020 18:40:03 GMT2 hours ago",3507096, 4.25x
309,"Date:  Wed, 29 Jul 2020 18:40:32 GMT2 hours ago",3507097, 2.13x
308,"Date:  Wed, 29 Jul 2020 18:40:51 GMT2 hours ago",3507098, 27.37x
307,"Date:  Wed, 29 Jul 2020 18:41:47 GMT2 hours ago",3507099, 1.03x
306,"Date:  Wed, 29 Jul 2020 18:41:56 GMT2 hours ago",3507100, 1.32x
305,"Date:  Wed, 29 Jul 2020 18:42:08 GMT2 hours ago",3507101, 199.1x
304,"Date:  Wed, 29 Jul 2020 18:43:33 GMT2 hours ago",3507102, 9.1x
303,"Date:  Wed, 29 Jul 2020 18:44:13 GMT2 hours ago",3507103, 3.9x
302,"Date:  Wed, 29 Jul 2020 18:44:41 GMT2 hours ago",3507104, 3.06x
301,"Date:  Wed, 29 Jul 2020 18:45:06 GMT2 hours ago",3507105, 1.05x
300,"Date:  Wed, 29 Jul 2020 18:45:15 GMT2 hours ago",3507106, 1.05x
299,"Date:  Wed, 29 Jul 2020 18:45:24 GMT2 hours ago",3507107, 1.77x
298,"Date:  Wed, 29 Jul 2020 18:45:41 GMT2 hours ago",3507108, 1.52x
6737,"Date:  Wed, 29 Jul 2020 18:45:55 GMT21 hours ago",3507109, 1.67x
297,"Date:  Wed, 29 Jul 2020 18:46:11 GMT2 hours ago",3507110, 3.87x
296,"Date:  Wed, 29 Jul 2020 18:46:39 GMT2 hours ago",3507111, 1.02x
295,"Date:  Wed, 29 Jul 2020 18:46:47 GMT2 hours ago",3507112, 2.23x
294,"Date:  Wed, 29 Jul 2020 18:47:07 GMT2 hours ago",3507113, 1.01x
6738,"Date:  Wed, 29 Jul 2020 18:47:16 GMT21 hours ago",3507114, 5.23x
293,"Date:  Wed, 29 Jul 2020 18:47:48 GMT2 hours ago",3507115, 1.24x
292,"Date:  Wed, 29 Jul 2020 18:47:59 GMT2 hours ago",3507116, 1.65x
291,"Date:  Wed, 29 Jul 2020 18:48:15 GMT2 hours ago",3507117, 1.87x
290,"Date:  Wed, 29 Jul 2020 18:48:32 GMT2 hours ago",3507118, 1.31x
289,"Date:  Wed, 29 Jul 2020 18:48:45 GMT2 hours ago",3507119, 2.06x
288,"Date:  Wed, 29 Jul 2020 18:49:03 GMT2 hours ago",3507120, 5.42x
287,"Date:  Wed, 29 Jul 2020 18:49:36 GMT2 hours ago",3507121, 4.38x
286,"Date:  Wed, 29 Jul 2020 18:50:06 GMT2 hours ago",3507122, 1.1x
285,"Date:  Wed, 29 Jul 2020 18:50:16 GMT2 hours ago",3507123, 1.73x
284,"Date:  Wed, 29 Jul 2020 18:50:32 GMT2 hours ago",3507124, 1.18x
283,"Date:  Wed, 29 Jul 2020 18:50:43 GMT2 hours ago",3507125, 1.35x
282,"Date:  Wed, 29 Jul 2020 18:50:55 GMT2 hours ago",3507126, 1.16x
281,"Date:  Wed, 29 Jul 2020 18:51:06 GMT2 hours ago",3507127, 1.71x
280,"Date:  Wed, 29 Jul 2020 18:51:22 GMT2 hours ago",3507128, 3.86x
279,"Date:  Wed, 29 Jul 2020 18:51:50 GMT2 hours ago",3507129, 1.37x
278,"Date:  Wed, 29 Jul 2020 18:52:03 GMT2 hours ago",3507130, 1.51x
277,"Date:  Wed, 29 Jul 2020 18:52:17 GMT2 hours ago",3507131, 1.14x
276,"Date:  Wed, 29 Jul 2020 18:52:27 GMT2 hours ago",3507132, 2.22x
6739,"Date:  Wed, 29 Jul 2020 18:52:47 GMT21 hours ago",3507133, 1.51x
275,"Date:  Wed, 29 Jul 2020 18:53:01 GMT2 hours ago",3507134, 2.41x
274,"Date:  Wed, 29 Jul 2020 18:53:22 GMT2 hours ago",3507135, 16.85x
273,"Date:  Wed, 29 Jul 2020 18:54:12 GMT2 hours ago",3507136, 2.91x
272,"Date:  Wed, 29 Jul 2020 18:54:35 GMT2 hours ago",3507137, 1.82x
271,"Date:  Wed, 29 Jul 2020 18:54:52 GMT2 hours ago",3507138, 1.66x
270,"Date:  Wed, 29 Jul 2020 18:55:08 GMT2 hours ago",3507139, 1.4x
269,"Date:  Wed, 29 Jul 2020 18:55:21 GMT2 hours ago",3507140, 1.01x
6740,"Date:  Wed, 29 Jul 2020 18:55:30 GMT21 hours ago",3507141, 1.21x
268,"Date:  Wed, 29 Jul 2020 18:55:41 GMT2 hours ago",3507142, 16.16x
267,"Date:  Wed, 29 Jul 2020 18:56:29 GMT2 hours ago",3507143, 2.17x
266,"Date:  Wed, 29 Jul 2020 18:56:49 GMT2 hours ago",3507144, 8.16x
265,"Date:  Wed, 29 Jul 2020 18:57:27 GMT2 hours ago",3507145, 5.49x
264,"Date:  Wed, 29 Jul 2020 18:58:00 GMT2 hours ago",3507146, 2.93x
263,"Date:  Wed, 29 Jul 2020 18:58:24 GMT2 hours ago",3507147, 1.35x
6741,"Date:  Wed, 29 Jul 2020 18:58:37 GMT21 hours ago",3507148, 2.34x
262,"Date:  Wed, 29 Jul 2020 18:58:57 GMT2 hours ago",3507149, 1.12x
261,"Date:  Wed, 29 Jul 2020 18:59:07 GMT2 hours ago",3507150, 2.29x
6742,"Date:  Wed, 29 Jul 2020 18:59:27 GMT21 hours ago",3507151, 1.06x
260,"Date:  Wed, 29 Jul 2020 18:59:37 GMT2 hours ago",3507152, 2.06x
6792,"Date:  Wed, 29 Jul 2020 18:59:55 GMT21 hours ago",3507153, 5.75x
259,"Date:  Wed, 29 Jul 2020 19:00:29 GMT2 hours ago",3507154, 1x
258,"Date:  Wed, 29 Jul 2020 19:00:37 GMT2 hours ago",3507155, 2.11x
257,"Date:  Wed, 29 Jul 2020 19:00:56 GMT2 hours ago",3507156, 1x
256,"Date:  Wed, 29 Jul 2020 19:01:05 GMT2 hours ago",3507157, 9.66x
255,"Date:  Wed, 29 Jul 2020 19:01:46 GMT2 hours ago",3507158, 214.02x
254,"Date:  Wed, 29 Jul 2020 19:03:12 GMT2 hours ago",3507159, 4.42x
253,"Date:  Wed, 29 Jul 2020 19:03:41 GMT2 hours ago",3507160, 2.47x
252,"Date:  Wed, 29 Jul 2020 19:04:03 GMT2 hours ago",3507161, 2.89x
251,"Date:  Wed, 29 Jul 2020 19:04:26 GMT2 hours ago",3507162, 4.14x
250,"Date:  Wed, 29 Jul 2020 19:04:55 GMT2 hours ago",3507163, 1.19x
249,"Date:  Wed, 29 Jul 2020 19:05:06 GMT2 hours ago",3507164, 2.38x
248,"Date:  Wed, 29 Jul 2020 19:05:27 GMT2 hours ago",3507165, 3.79x
247,"Date:  Wed, 29 Jul 2020 19:05:54 GMT2 hours ago",3507166, 6.7x
246,"Date:  Wed, 29 Jul 2020 19:06:30 GMT2 hours ago",3507167, 1.57x
245,"Date:  Wed, 29 Jul 2020 19:06:45 GMT2 hours ago",3507168, 2.83x
244,"Date:  Wed, 29 Jul 2020 19:07:08 GMT2 hours ago",3507169, 2.77x
243,"Date:  Wed, 29 Jul 2020 19:07:31 GMT2 hours ago",3507170, 1.02x
242,"Date:  Wed, 29 Jul 2020 19:07:40 GMT2 hours ago",3507171, 1.32x
241,"Date:  Wed, 29 Jul 2020 19:07:52 GMT2 hours ago",3507172, 1.57x
240,"Date:  Wed, 29 Jul 2020 19:08:07 GMT2 hours ago",3507173, 3.25x
239,"Date:  Wed, 29 Jul 2020 19:08:32 GMT2 hours ago",3507174, 1x
238,"Date:  Wed, 29 Jul 2020 19:08:41 GMT2 hours ago",3507175, 12.95x
237,"Date:  Wed, 29 Jul 2020 19:09:26 GMT2 hours ago",3507176, 3.03x
236,"Date:  Wed, 29 Jul 2020 19:09:50 GMT2 hours ago",3507177, 1.79x
235,"Date:  Wed, 29 Jul 2020 19:10:07 GMT2 hours ago",3507178, 1.26x
234,"Date:  Wed, 29 Jul 2020 19:10:19 GMT2 hours ago",3507179, 1.32x
233,"Date:  Wed, 29 Jul 2020 19:10:31 GMT2 hours ago",3507180, 1.74x
232,"Date:  Wed, 29 Jul 2020 19:10:47 GMT2 hours ago",3507181, 1.61x
6743,"Date:  Wed, 29 Jul 2020 19:11:03 GMT21 hours ago",3507182, 2.81x
231,"Date:  Wed, 29 Jul 2020 19:11:26 GMT2 hours ago",3507183, 1.47x
230,"Date:  Wed, 29 Jul 2020 19:11:40 GMT2 hours ago",3507184, 3.35x
229,"Date:  Wed, 29 Jul 2020 19:12:06 GMT2 hours ago",3507185, 1.32x
228,"Date:  Wed, 29 Jul 2020 19:12:18 GMT2 hours ago",3507186, 34.92x
6744,"Date:  Wed, 29 Jul 2020 19:13:18 GMT21 hours ago",3507187, 14.9x
227,"Date:  Wed, 29 Jul 2020 19:14:05 GMT2 hours ago",3507188, 1.54x
6745,"Date:  Wed, 29 Jul 2020 19:14:19 GMT21 hours ago",3507189, 1.6x
6746,"Date:  Wed, 29 Jul 2020 19:14:34 GMT21 hours ago",3507190, 2.99x
226,"Date:  Wed, 29 Jul 2020 19:14:58 GMT2 hours ago",3507191, 6.04x
225,"Date:  Wed, 29 Jul 2020 19:15:33 GMT2 hours ago",3507192, 24.99x
224,"Date:  Wed, 29 Jul 2020 19:16:27 GMT2 hours ago",3507193, 2.19x
223,"Date:  Wed, 29 Jul 2020 19:16:47 GMT2 hours ago",3507194, 5.73x
222,"Date:  Wed, 29 Jul 2020 19:17:20 GMT2 hours ago",3507195, 1.6x
221,"Date:  Wed, 29 Jul 2020 19:17:36 GMT2 hours ago",3507196, 1.7x
220,"Date:  Wed, 29 Jul 2020 19:17:52 GMT2 hours ago",3507197, 1.24x
6747,"Date:  Wed, 29 Jul 2020 19:18:03 GMT21 hours ago",3507198, 1.58x
219,"Date:  Wed, 29 Jul 2020 19:18:18 GMT2 hours ago",3507199, 1.01x
218,"Date:  Wed, 29 Jul 2020 19:18:27 GMT2 hours ago",3507200, 3.84x
217,"Date:  Wed, 29 Jul 2020 19:18:54 GMT2 hours ago",3507201, 8.41x
216,"Date:  Wed, 29 Jul 2020 19:19:33 GMT1 hour ago",3507202, 4.82x
215,"Date:  Wed, 29 Jul 2020 19:20:04 GMT1 hour ago",3507203, 1.91x
6748,"Date:  Wed, 29 Jul 2020 19:20:22 GMT21 hours ago",3507204, 1.03x
214,"Date:  Wed, 29 Jul 2020 19:20:31 GMT1 hour ago",3507205, 1.67x
213,"Date:  Wed, 29 Jul 2020 19:20:47 GMT1 hour ago",3507206, 3.18x
212,"Date:  Wed, 29 Jul 2020 19:21:12 GMT1 hour ago",3507207, 3.78x
211,"Date:  Wed, 29 Jul 2020 19:21:39 GMT1 hour ago",3507208, 2.05x
210,"Date:  Wed, 29 Jul 2020 19:21:58 GMT1 hour ago",3507209, 3.35x
209,"Date:  Wed, 29 Jul 2020 19:22:24 GMT1 hour ago",3507210, 3.15x
208,"Date:  Wed, 29 Jul 2020 19:22:49 GMT1 hour ago",3507211, 1.14x
207,"Date:  Wed, 29 Jul 2020 19:22:59 GMT1 hour ago",3507212, 2.7x
206,"Date:  Wed, 29 Jul 2020 19:23:21 GMT1 hour ago",3507213, 93.38x
205,"Date:  Wed, 29 Jul 2020 19:24:35 GMT1 hour ago",3507214, 2.79x
204,"Date:  Wed, 29 Jul 2020 19:24:58 GMT1 hour ago",3507215, 1.14x
6749,"Date:  Wed, 29 Jul 2020 19:25:09 GMT21 hours ago",3507216, 2.55x
203,"Date:  Wed, 29 Jul 2020 19:25:31 GMT1 hour ago",3507217, 1x
202,"Date:  Wed, 29 Jul 2020 19:25:39 GMT1 hour ago",3507218, 2.26x
6750,"Date:  Wed, 29 Jul 2020 19:25:59 GMT21 hours ago",3507219, 1.06x
201,"Date:  Wed, 29 Jul 2020 19:26:08 GMT1 hour ago",3507220, 2.11x
200,"Date:  Wed, 29 Jul 2020 19:26:28 GMT1 hour ago",3507221, 1.77x
6751,"Date:  Wed, 29 Jul 2020 19:26:44 GMT21 hours ago",3507222, 1.29x
199,"Date:  Wed, 29 Jul 2020 19:26:56 GMT1 hour ago",3507223, 1.6x
198,"Date:  Wed, 29 Jul 2020 19:27:11 GMT1 hour ago",3507224, 1.68x
6793,"Date:  Wed, 29 Jul 2020 19:27:27 GMT21 hours ago",3507225, 1.02x
6794,"Date:  Wed, 29 Jul 2020 19:27:36 GMT21 hours ago",3507226, 1.53x
197,"Date:  Wed, 29 Jul 2020 19:27:51 GMT1 hour ago",3507227, 1.19x
196,"Date:  Wed, 29 Jul 2020 19:28:02 GMT1 hour ago",3507228, 26.89x
195,"Date:  Wed, 29 Jul 2020 19:28:57 GMT1 hour ago",3507229, 7.86x
194,"Date:  Wed, 29 Jul 2020 19:29:35 GMT1 hour ago",3507230, 3.36x
193,"Date:  Wed, 29 Jul 2020 19:30:01 GMT1 hour ago",3507231, 1.14x
192,"Date:  Wed, 29 Jul 2020 19:30:11 GMT1 hour ago",3507232, 1.37x
191,"Date:  Wed, 29 Jul 2020 19:30:24 GMT1 hour ago",3507233, 47.24x
190,"Date:  Wed, 29 Jul 2020 19:31:28 GMT1 hour ago",3507234, 5.89x
6752,"Date:  Wed, 29 Jul 2020 19:32:02 GMT20 hours ago",3507235, 2.53x
189,"Date:  Wed, 29 Jul 2020 19:32:24 GMT1 hour ago",3507236, 1.51x
188,"Date:  Wed, 29 Jul 2020 19:32:38 GMT1 hour ago",3507237, 7.07x
187,"Date:  Wed, 29 Jul 2020 19:33:15 GMT1 hour ago",3507238, 1.13x
186,"Date:  Wed, 29 Jul 2020 19:33:25 GMT1 hour ago",3507239, 1.57x
6795,"Date:  Wed, 29 Jul 2020 19:33:40 GMT21 hours ago",3507240, 5.44x
185,"Date:  Wed, 29 Jul 2020 19:34:13 GMT1 hour ago",3507241, 1.72x
184,"Date:  Wed, 29 Jul 2020 19:34:29 GMT1 hour ago",3507242, 1.23x
6753,"Date:  Wed, 29 Jul 2020 19:34:40 GMT20 hours ago",3507243, 8.4x
6754,"Date:  Wed, 29 Jul 2020 19:35:19 GMT20 hours ago",3507244, 2.4x
183,"Date:  Wed, 29 Jul 2020 19:35:40 GMT1 hour ago",3507245, 5.51x
6755,"Date:  Wed, 29 Jul 2020 19:36:13 GMT20 hours ago",3507246, 1.26x
182,"Date:  Wed, 29 Jul 2020 19:36:25 GMT1 hour ago",3507247, 1.26x
181,"Date:  Wed, 29 Jul 2020 19:36:37 GMT1 hour ago",3507248, 1.18x
6756,"Date:  Wed, 29 Jul 2020 19:36:47 GMT20 hours ago",3507249, 3.47x
6757,"Date:  Wed, 29 Jul 2020 19:37:14 GMT20 hours ago",3507250, 1x
180,"Date:  Wed, 29 Jul 2020 19:37:22 GMT1 hour ago",3507251, 1.93x
179,"Date:  Wed, 29 Jul 2020 19:37:40 GMT1 hour ago",3507252, 1x
6758,"Date:  Wed, 29 Jul 2020 19:37:48 GMT20 hours ago",3507253, 4.94x
178,"Date:  Wed, 29 Jul 2020 19:38:20 GMT1 hour ago",3507254, 1.84x
177,"Date:  Wed, 29 Jul 2020 19:38:37 GMT1 hour ago",3507255, 1.05x
176,"Date:  Wed, 29 Jul 2020 19:38:46 GMT1 hour ago",3507256, 11.64x
175,"Date:  Wed, 29 Jul 2020 19:39:30 GMT1 hour ago",3507257, 1.41x
174,"Date:  Wed, 29 Jul 2020 19:39:43 GMT1 hour ago",3507258, 6.52x
173,"Date:  Wed, 29 Jul 2020 19:40:18 GMT1 hour ago",3507259, 1.99x
172,"Date:  Wed, 29 Jul 2020 19:40:37 GMT1 hour ago",3507260, 71.54x
171,"Date:  Wed, 29 Jul 2020 19:41:46 GMT1 hour ago",3507261, 1.1x
170,"Date:  Wed, 29 Jul 2020 19:41:56 GMT1 hour ago",3507262, 1.59x
169,"Date:  Wed, 29 Jul 2020 19:42:11 GMT1 hour ago",3507263, 1.2x
6759,"Date:  Wed, 29 Jul 2020 19:42:22 GMT20 hours ago",3507264, 13.2x
168,"Date:  Wed, 29 Jul 2020 19:43:08 GMT1 hour ago",3507265, 2.84x
167,"Date:  Wed, 29 Jul 2020 19:43:31 GMT1 hour ago",3507266, 2.79x
166,"Date:  Wed, 29 Jul 2020 19:43:54 GMT1 hour ago",3507267, 1.37x
165,"Date:  Wed, 29 Jul 2020 19:44:07 GMT1 hour ago",3507268, 1.25x
164,"Date:  Wed, 29 Jul 2020 19:44:19 GMT1 hour ago",3507269, 1.19x
163,"Date:  Wed, 29 Jul 2020 19:44:30 GMT1 hour ago",3507270, 1.1x
162,"Date:  Wed, 29 Jul 2020 19:44:40 GMT1 hour ago",3507271, 10.35x
161,"Date:  Wed, 29 Jul 2020 19:45:22 GMT1 hour ago",3507272, 1.24x
6760,"Date:  Wed, 29 Jul 2020 19:45:33 GMT20 hours ago",3507273, 10.13x
160,"Date:  Wed, 29 Jul 2020 19:46:15 GMT1 hour ago",3507274, 2.2x
6796,"Date:  Wed, 29 Jul 2020 19:46:34 GMT20 hours ago",3507275, 1.41x
159,"Date:  Wed, 29 Jul 2020 19:46:48 GMT1 hour ago",3507276, 2.6x
158,"Date:  Wed, 29 Jul 2020 19:47:10 GMT1 hour ago",3507277, 1.72x
157,"Date:  Wed, 29 Jul 2020 19:47:26 GMT1 hour ago",3507278, 2.45x
156,"Date:  Wed, 29 Jul 2020 19:47:47 GMT1 hour ago",3507279, 1.16x
155,"Date:  Wed, 29 Jul 2020 19:47:58 GMT1 hour ago",3507280, 6.36x
154,"Date:  Wed, 29 Jul 2020 19:48:33 GMT1 hour ago",3507281, 1.35x
153,"Date:  Wed, 29 Jul 2020 19:48:46 GMT1 hour ago",3507282, 1.39x
6761,"Date:  Wed, 29 Jul 2020 19:48:59 GMT20 hours ago",3507283, 6.61x
152,"Date:  Wed, 29 Jul 2020 19:49:34 GMT1 hour ago",3507284, 17.34x
6762,"Date:  Wed, 29 Jul 2020 19:50:24 GMT20 hours ago",3507285, 1.13x
151,"Date:  Wed, 29 Jul 2020 19:50:34 GMT1 hour ago",3507286, 1.25x
6763,"Date:  Wed, 29 Jul 2020 19:50:45 GMT20 hours ago",3507287, 1.06x
150,"Date:  Wed, 29 Jul 2020 19:50:55 GMT1 hour ago",3507288, 1x
149,"Date:  Wed, 29 Jul 2020 19:51:03 GMT1 hour ago",3507289, 3.79x
148,"Date:  Wed, 29 Jul 2020 19:51:31 GMT1 hour ago",3507290, 4.17x
147,"Date:  Wed, 29 Jul 2020 19:51:59 GMT1 hour ago",3507291, 4.8x
146,"Date:  Wed, 29 Jul 2020 19:52:30 GMT1 hour ago",3507292, 1.25x
6797,"Date:  Wed, 29 Jul 2020 19:52:42 GMT20 hours ago",3507293, 2.04x
145,"Date:  Wed, 29 Jul 2020 19:53:00 GMT1 hour ago",3507294, 2.85x
144,"Date:  Wed, 29 Jul 2020 19:53:24 GMT1 hour ago",3507295, 2.03x
143,"Date:  Wed, 29 Jul 2020 19:53:42 GMT1 hour ago",3507296, 25.86x
142,"Date:  Wed, 29 Jul 2020 19:54:38 GMT1 hour ago",3507297, 1.23x
141,"Date:  Wed, 29 Jul 2020 19:54:49 GMT1 hour ago",3507298, 1.01x
140,"Date:  Wed, 29 Jul 2020 19:54:58 GMT1 hour ago",3507299, 1.13x
139,"Date:  Wed, 29 Jul 2020 19:55:08 GMT1 hour ago",3507300, 1.49x
138,"Date:  Wed, 29 Jul 2020 19:55:22 GMT1 hour ago",3507301, 5.21x
137,"Date:  Wed, 29 Jul 2020 19:55:54 GMT1 hour ago",3507302, 1.97x
136,"Date:  Wed, 29 Jul 2020 19:56:12 GMT1 hour ago",3507303, 26.86x
135,"Date:  Wed, 29 Jul 2020 19:57:08 GMT1 hour ago",3507304, 1.55x
6764,"Date:  Wed, 29 Jul 2020 19:57:22 GMT20 hours ago",3507305, 4.17x
134,"Date:  Wed, 29 Jul 2020 19:57:51 GMT1 hour ago",3507306, 3.12x
133,"Date:  Wed, 29 Jul 2020 19:58:16 GMT1 hour ago",3507307, 2.75x
132,"Date:  Wed, 29 Jul 2020 19:58:39 GMT1 hour ago",3507308, 1.96x
131,"Date:  Wed, 29 Jul 2020 19:58:57 GMT1 hour ago",3507309, 1.46x
130,"Date:  Wed, 29 Jul 2020 19:59:11 GMT1 hour ago",3507310, 1.19x
129,"Date:  Wed, 29 Jul 2020 19:59:22 GMT1 hour ago",3507311, 1.21x
128,"Date:  Wed, 29 Jul 2020 19:59:33 GMT1 hour ago",3507312, 5.38x
127,"Date:  Wed, 29 Jul 2020 20:00:06 GMT1 hour ago",3507313, 1.58x
126,"Date:  Wed, 29 Jul 2020 20:00:21 GMT1 hour ago",3507314, 10.27x
125,"Date:  Wed, 29 Jul 2020 20:01:03 GMT1 hour ago",3507315, 1.02x
124,"Date:  Wed, 29 Jul 2020 20:01:11 GMT1 hour ago",3507316, 1.44x
123,"Date:  Wed, 29 Jul 2020 20:01:25 GMT1 hour ago",3507317, 2.01x
122,"Date:  Wed, 29 Jul 2020 20:01:43 GMT1 hour ago",3507318, 1.04x
6765,"Date:  Wed, 29 Jul 2020 20:01:52 GMT20 hours ago",3507319, 1.48x
121,"Date:  Wed, 29 Jul 2020 20:02:06 GMT1 hour ago",3507320, 1.28x
120,"Date:  Wed, 29 Jul 2020 20:02:18 GMT1 hour ago",3507321, 38.15x
119,"Date:  Wed, 29 Jul 2020 20:03:19 GMT1 hour ago",3507322, 13.01x
118,"Date:  Wed, 29 Jul 2020 20:04:04 GMT1 hour ago",3507323, 6.09x
117,"Date:  Wed, 29 Jul 2020 20:04:38 GMT1 hour ago",3507324, 2.4x
6766,"Date:  Wed, 29 Jul 2020 20:04:59 GMT20 hours ago",3507325, 3.96x
116,"Date:  Wed, 29 Jul 2020 20:05:27 GMT1 hour ago",3507326, 1.71x
115,"Date:  Wed, 29 Jul 2020 20:05:43 GMT1 hour ago",3507327, 1.4x
6767,"Date:  Wed, 29 Jul 2020 20:05:57 GMT20 hours ago",3507328, 3.54x
114,"Date:  Wed, 29 Jul 2020 20:06:23 GMT59 minutes ago",3507329, 3.77x
113,"Date:  Wed, 29 Jul 2020 20:06:50 GMT58 minutes ago",3507330, 4.91x
112,"Date:  Wed, 29 Jul 2020 20:07:22 GMT58 minutes ago",3507331, 1.25x
111,"Date:  Wed, 29 Jul 2020 20:07:33 GMT58 minutes ago",3507332, 7.37x
110,"Date:  Wed, 29 Jul 2020 20:08:10 GMT57 minutes ago",3507333, 1.22x
109,"Date:  Wed, 29 Jul 2020 20:08:21 GMT57 minutes ago",3507334, 5.98x
6768,"Date:  Wed, 29 Jul 2020 20:08:56 GMT20 hours ago",3507335, 3.77x
108,"Date:  Wed, 29 Jul 2020 20:09:23 GMT55 minutes ago",3507336, 1.02x
107,"Date:  Wed, 29 Jul 2020 20:09:32 GMT55 minutes ago",3507337, 4.85x
106,"Date:  Wed, 29 Jul 2020 20:10:03 GMT54 minutes ago",3507338, 5.63x
105,"Date:  Wed, 29 Jul 2020 20:10:36 GMT54 minutes ago",3507339, 6.24x
104,"Date:  Wed, 29 Jul 2020 20:11:11 GMT53 minutes ago",3507340, 1.42x
6769,"Date:  Wed, 29 Jul 2020 20:11:24 GMT20 hours ago",3507341, 1x
103,"Date:  Wed, 29 Jul 2020 20:11:32 GMT53 minutes ago",3507342, 1.28x
102,"Date:  Wed, 29 Jul 2020 20:11:44 GMT52 minutes ago",3507343, 4.15x
101,"Date:  Wed, 29 Jul 2020 20:12:13 GMT52 minutes ago",3507344, 2.54x
100,"Date:  Wed, 29 Jul 2020 20:12:35 GMT51 minutes ago",3507345, 1.64x
99,"Date:  Wed, 29 Jul 2020 20:12:50 GMT51 minutes ago",3507346, 3.17x
98,"Date:  Wed, 29 Jul 2020 20:13:15 GMT50 minutes ago",3507347, 3.9x
97,"Date:  Wed, 29 Jul 2020 20:13:43 GMT50 minutes ago",3507348, 1.4x
96,"Date:  Wed, 29 Jul 2020 20:13:56 GMT50 minutes ago",3507349, 1.33x
6770,"Date:  Wed, 29 Jul 2020 20:14:09 GMT20 hours ago",3507350, 8.42x
95,"Date:  Wed, 29 Jul 2020 20:14:48 GMT48 minutes ago",3507351, 1.13x
94,"Date:  Wed, 29 Jul 2020 20:14:58 GMT48 minutes ago",3507352, 1.82x
93,"Date:  Wed, 29 Jul 2020 20:15:15 GMT48 minutes ago",3507353, 1.98x
92,"Date:  Wed, 29 Jul 2020 20:15:33 GMT47 minutes ago",3507354, 1.47x
91,"Date:  Wed, 29 Jul 2020 20:15:47 GMT47 minutes ago",3507355, 1.11x
90,"Date:  Wed, 29 Jul 2020 20:15:57 GMT47 minutes ago",3507356, 3.95x
89,"Date:  Wed, 29 Jul 2020 20:16:25 GMT46 minutes ago",3507357, 1.09x
88,"Date:  Wed, 29 Jul 2020 20:16:35 GMT46 minutes ago",3507358, 5.87x
87,"Date:  Wed, 29 Jul 2020 20:17:09 GMT45 minutes ago",3507359, 12.25x
86,"Date:  Wed, 29 Jul 2020 20:17:53 GMT45 minutes ago",3507360, 1.13x
85,"Date:  Wed, 29 Jul 2020 20:18:03 GMT44 minutes ago",3507361, 3.25x
84,"Date:  Wed, 29 Jul 2020 20:18:29 GMT44 minutes ago",3507362, 159.01x
83,"Date:  Wed, 29 Jul 2020 20:19:50 GMT42 minutes ago",3507363, 60.83x
82,"Date:  Wed, 29 Jul 2020 20:20:58 GMT41 minutes ago",3507364, 1.95x
