31,"Date:  Thu, 06 Aug 2020 18:52:22 GMT22 hours ago",3537499, 2.09x
32,"Date:  Thu, 06 Aug 2020 18:51:59 GMT22 hours ago",3537498, 2.72x
33,"Date:  Thu, 06 Aug 2020 18:51:41 GMT22 hours ago",3537497, 1.96x
34,"Date:  Thu, 06 Aug 2020 18:51:26 GMT22 hours ago",3537496, 1.54x
35,"Date:  Thu, 06 Aug 2020 18:51:10 GMT22 hours ago",3537495, 1.74x
36,"Date:  Thu, 06 Aug 2020 18:50:55 GMT22 hours ago",3537494, 1.56x
37,"Date:  Thu, 06 Aug 2020 18:50:30 GMT22 hours ago",3537493, 3.11x
38,"Date:  Thu, 06 Aug 2020 18:50:18 GMT22 hours ago",3537492, 1.32x
39,"Date:  Thu, 06 Aug 2020 18:50:09 GMT22 hours ago",3537491, 1.02x
40,"Date:  Thu, 06 Aug 2020 18:49:57 GMT22 hours ago",3537490, 1.33x
41,"Date:  Thu, 06 Aug 2020 18:49:33 GMT22 hours ago",3537489, 2.93x
42,"Date:  Thu, 06 Aug 2020 18:49:17 GMT22 hours ago",3537488, 1.64x
43,"Date:  Thu, 06 Aug 2020 18:48:58 GMT22 hours ago",3537487, 2.12x
44,"Date:  Thu, 06 Aug 2020 18:48:34 GMT22 hours ago",3537486, 3.07x
45,"Date:  Thu, 06 Aug 2020 18:48:19 GMT22 hours ago",3537485, 1.55x
0,"Date:  Thu, 06 Aug 2020 18:47:49 GMT22 hours ago",3537484, 4.52x
1,"Date:  Thu, 06 Aug 2020 18:47:35 GMT22 hours ago",3537483, 1.46x
2,"Date:  Thu, 06 Aug 2020 18:47:23 GMT22 hours ago",3537482, 1.32x
3,"Date:  Thu, 06 Aug 2020 18:47:10 GMT22 hours ago",3537481, 1.33x
4,"Date:  Thu, 06 Aug 2020 18:46:42 GMT22 hours ago",3537480, 4.01x
5,"Date:  Thu, 06 Aug 2020 18:46:21 GMT22 hours ago",3537479, 2.41x
6,"Date:  Thu, 06 Aug 2020 18:45:55 GMT22 hours ago",3537478, 3.38x
7,"Date:  Thu, 06 Aug 2020 18:45:40 GMT22 hours ago",3537477, 1.58x
8,"Date:  Thu, 06 Aug 2020 18:45:29 GMT22 hours ago",3537476, 1.18x
9,"Date:  Thu, 06 Aug 2020 18:45:04 GMT22 hours ago",3537475, 3.24x
10,"Date:  Thu, 06 Aug 2020 18:44:49 GMT22 hours ago",3537474, 1.51x
11,"Date:  Thu, 06 Aug 2020 18:44:41 GMT22 hours ago",3537473, 1x
12,"Date:  Thu, 06 Aug 2020 18:44:28 GMT22 hours ago",3537472, 1.35x
13,"Date:  Thu, 06 Aug 2020 18:44:02 GMT22 hours ago",3537471, 3.47x
14,"Date:  Thu, 06 Aug 2020 18:43:44 GMT22 hours ago",3537470, 1.9x
15,"Date:  Thu, 06 Aug 2020 18:42:59 GMT22 hours ago",3537469, 13.42x
16,"Date:  Thu, 06 Aug 2020 18:42:38 GMT22 hours ago",3537468, 2.31x
17,"Date:  Thu, 06 Aug 2020 18:42:23 GMT22 hours ago",3537467, 1.66x
18,"Date:  Thu, 06 Aug 2020 18:41:47 GMT22 hours ago",3537466, 6.82x
19,"Date:  Thu, 06 Aug 2020 18:41:32 GMT22 hours ago",3537465, 1.52x
20,"Date:  Thu, 06 Aug 2020 18:41:24 GMT22 hours ago",3537464, 1.01x
21,"Date:  Thu, 06 Aug 2020 18:41:13 GMT22 hours ago",3537463, 1.21x
22,"Date:  Thu, 06 Aug 2020 18:40:52 GMT22 hours ago",3537462, 2.28x
23,"Date:  Thu, 06 Aug 2020 18:40:39 GMT22 hours ago",3537461, 1.37x
24,"Date:  Thu, 06 Aug 2020 18:40:24 GMT22 hours ago",3537460, 1.66x
25,"Date:  Thu, 06 Aug 2020 18:40:15 GMT22 hours ago",3537459, 1x
26,"Date:  Thu, 06 Aug 2020 18:40:04 GMT22 hours ago",3537458, 1.27x
27,"Date:  Thu, 06 Aug 2020 18:39:54 GMT22 hours ago",3537457, 1.13x
28,"Date:  Thu, 06 Aug 2020 18:39:42 GMT22 hours ago",3537456, 1.28x
29,"Date:  Thu, 06 Aug 2020 18:39:31 GMT22 hours ago",3537455, 1.18x
30,"Date:  Thu, 06 Aug 2020 18:39:14 GMT22 hours ago",3537454, 1.73x
31,"Date:  Thu, 06 Aug 2020 18:38:54 GMT22 hours ago",3537453, 2.29x
32,"Date:  Thu, 06 Aug 2020 18:38:40 GMT22 hours ago",3537452, 1.49x
33,"Date:  Thu, 06 Aug 2020 18:38:25 GMT22 hours ago",3537451, 1.52x
34,"Date:  Thu, 06 Aug 2020 18:37:50 GMT22 hours ago",3537450, 6.71x
35,"Date:  Thu, 06 Aug 2020 18:37:38 GMT22 hours ago",3537449, 1.25x
0,"Date:  Thu, 06 Aug 2020 18:37:05 GMT22 hours ago",3537448, 5.58x
1,"Date:  Thu, 06 Aug 2020 18:36:44 GMT22 hours ago",3537447, 2.37x
2,"Date:  Thu, 06 Aug 2020 18:36:31 GMT22 hours ago",3537446, 1.45x
3,"Date:  Thu, 06 Aug 2020 18:36:13 GMT22 hours ago",3537445, 1.94x
4,"Date:  Thu, 06 Aug 2020 18:36:02 GMT22 hours ago",3537444, 1.2x
5,"Date:  Thu, 06 Aug 2020 18:35:35 GMT22 hours ago",3537443, 3.52x
6,"Date:  Thu, 06 Aug 2020 18:34:58 GMT22 hours ago",3537442, 7.33x
7,"Date:  Thu, 06 Aug 2020 18:34:42 GMT22 hours ago",3537441, 1.68x
8,"Date:  Thu, 06 Aug 2020 18:34:33 GMT22 hours ago",3537440, 1.09x
9,"Date:  Thu, 06 Aug 2020 18:34:20 GMT22 hours ago",3537439, 1.34x
10,"Date:  Thu, 06 Aug 2020 18:33:55 GMT22 hours ago",3537438, 3.23x
11,"Date:  Thu, 06 Aug 2020 18:33:43 GMT22 hours ago",3537437, 1.26x
12,"Date:  Thu, 06 Aug 2020 18:33:25 GMT22 hours ago",3537436, 1.91x
13,"Date:  Thu, 06 Aug 2020 18:33:06 GMT22 hours ago",3537435, 2.13x
14,"Date:  Thu, 06 Aug 2020 18:32:34 GMT22 hours ago",3537434, 5.25x
15,"Date:  Thu, 06 Aug 2020 18:32:13 GMT22 hours ago",3537433, 2.45x
16,"Date:  Thu, 06 Aug 2020 18:31:26 GMT22 hours ago",3537432, 14.33x
17,"Date:  Thu, 06 Aug 2020 18:31:08 GMT22 hours ago",3537431, 1.95x
18,"Date:  Thu, 06 Aug 2020 18:30:56 GMT22 hours ago",3537430, 1.32x
19,"Date:  Thu, 06 Aug 2020 18:30:41 GMT22 hours ago",3537429, 1.5x
20,"Date:  Thu, 06 Aug 2020 18:30:07 GMT22 hours ago",3537428, 5.84x
21,"Date:  Thu, 06 Aug 2020 18:29:18 GMT22 hours ago",3537427, 16.99x
22,"Date:  Thu, 06 Aug 2020 18:29:06 GMT22 hours ago",3537426, 1.32x
23,"Date:  Thu, 06 Aug 2020 18:28:47 GMT22 hours ago",3537425, 2.17x
24,"Date:  Thu, 06 Aug 2020 18:28:30 GMT22 hours ago",3537424, 1.79x
25,"Date:  Thu, 06 Aug 2020 18:28:20 GMT22 hours ago",3537423, 1.11x
26,"Date:  Thu, 06 Aug 2020 18:27:45 GMT22 hours ago",3537422, 6.19x
27,"Date:  Thu, 06 Aug 2020 18:27:34 GMT22 hours ago",3537421, 1.2x
28,"Date:  Thu, 06 Aug 2020 18:27:26 GMT22 hours ago",3537420, 1.01x
29,"Date:  Thu, 06 Aug 2020 18:27:13 GMT22 hours ago",3537419, 1.32x
30,"Date:  Thu, 06 Aug 2020 18:26:31 GMT22 hours ago",3537418, 10.23x
31,"Date:  Thu, 06 Aug 2020 18:26:18 GMT22 hours ago",3537417, 1.42x
32,"Date:  Thu, 06 Aug 2020 18:25:43 GMT23 hours ago",3537416, 6.37x
33,"Date:  Thu, 06 Aug 2020 18:25:07 GMT23 hours ago",3537415, 7.01x
34,"Date:  Thu, 06 Aug 2020 18:24:49 GMT23 hours ago",3537414, 1.98x
35,"Date:  Thu, 06 Aug 2020 18:24:00 GMT23 hours ago",3537413, 16.21x
36,"Date:  Thu, 06 Aug 2020 18:23:44 GMT23 hours ago",3537412, 1.68x
37,"Date:  Thu, 06 Aug 2020 18:23:26 GMT23 hours ago",3537411, 2.06x
38,"Date:  Thu, 06 Aug 2020 18:23:16 GMT23 hours ago",3537410, 1.1x
39,"Date:  Thu, 06 Aug 2020 18:23:04 GMT23 hours ago",3537409, 1.29x
40,"Date:  Thu, 06 Aug 2020 18:22:47 GMT23 hours ago",3537408, 1.78x
41,"Date:  Thu, 06 Aug 2020 18:22:38 GMT23 hours ago",3537407, 1.06x
42,"Date:  Thu, 06 Aug 2020 18:22:03 GMT23 hours ago",3537406, 6.29x
0,"Date:  Thu, 06 Aug 2020 18:21:48 GMT23 hours ago",3537405, 1.6x
1,"Date:  Thu, 06 Aug 2020 18:21:35 GMT23 hours ago",3537404, 1.39x
2,"Date:  Thu, 06 Aug 2020 18:21:26 GMT23 hours ago",3537403, 1.01x
3,"Date:  Thu, 06 Aug 2020 18:21:15 GMT23 hours ago",3537402, 1.26x
4,"Date:  Thu, 06 Aug 2020 18:20:57 GMT23 hours ago",3537401, 1.95x
5,"Date:  Thu, 06 Aug 2020 18:20:39 GMT23 hours ago",3537400, 1.93x
6,"Date:  Thu, 06 Aug 2020 18:19:31 GMT23 hours ago",3537399, 61.47x
7,"Date:  Thu, 06 Aug 2020 18:19:11 GMT23 hours ago",3537398, 2.25x
8,"Date:  Thu, 06 Aug 2020 18:18:42 GMT23 hours ago",3537397, 4.13x
9,"Date:  Thu, 06 Aug 2020 18:18:32 GMT23 hours ago",3537396, 1.11x
10,"Date:  Thu, 06 Aug 2020 18:18:12 GMT23 hours ago",3537395, 2.36x
11,"Date:  Thu, 06 Aug 2020 18:17:34 GMT23 hours ago",3537394, 7.87x
12,"Date:  Thu, 06 Aug 2020 18:16:59 GMT23 hours ago",3537393, 6.12x
13,"Date:  Thu, 06 Aug 2020 18:16:26 GMT23 hours ago",3537392, 5.39x
14,"Date:  Thu, 06 Aug 2020 18:16:18 GMT23 hours ago",3537391, 1.03x
15,"Date:  Thu, 06 Aug 2020 18:15:44 GMT23 hours ago",3537390, 5.64x
16,"Date:  Thu, 06 Aug 2020 18:15:22 GMT23 hours ago",3537389, 2.7x
17,"Date:  Thu, 06 Aug 2020 18:15:09 GMT23 hours ago",3537388, 1.36x
18,"Date:  Thu, 06 Aug 2020 18:14:51 GMT23 hours ago",3537387, 1.91x
19,"Date:  Thu, 06 Aug 2020 18:14:11 GMT23 hours ago",3537386, 9.13x
20,"Date:  Thu, 06 Aug 2020 18:13:50 GMT23 hours ago",3537385, 2.37x
21,"Date:  Thu, 06 Aug 2020 18:13:29 GMT23 hours ago",3537384, 2.43x
22,"Date:  Thu, 06 Aug 2020 18:13:19 GMT23 hours ago",3537383, 1.14x
23,"Date:  Thu, 06 Aug 2020 18:13:08 GMT23 hours ago",3537382, 1.17x
24,"Date:  Thu, 06 Aug 2020 18:12:46 GMT23 hours ago",3537381, 2.69x
25,"Date:  Thu, 06 Aug 2020 18:12:35 GMT23 hours ago",3537380, 1.2x
26,"Date:  Thu, 06 Aug 2020 18:12:19 GMT23 hours ago",3537379, 1.67x
27,"Date:  Thu, 06 Aug 2020 18:12:01 GMT23 hours ago",3537378, 1.89x
28,"Date:  Thu, 06 Aug 2020 18:11:52 GMT23 hours ago",3537377, 1.04x
29,"Date:  Thu, 06 Aug 2020 18:10:35 GMT23 hours ago",3537376, 120.74x
30,"Date:  Thu, 06 Aug 2020 18:10:18 GMT23 hours ago",3537375, 1.73x
31,"Date:  Thu, 06 Aug 2020 18:10:02 GMT23 hours ago",3537374, 1.78x
32,"Date:  Thu, 06 Aug 2020 18:09:33 GMT23 hours ago",3537373, 4.18x
33,"Date:  Thu, 06 Aug 2020 18:09:18 GMT23 hours ago",3537372, 1.56x
34,"Date:  Thu, 06 Aug 2020 18:09:10 GMT23 hours ago",3537371, 1x
0,"Date:  Thu, 06 Aug 2020 18:08:39 GMT23 hours ago",3537370, 4.87x
1,"Date:  Thu, 06 Aug 2020 18:08:14 GMT23 hours ago",3537369, 3.01x
2,"Date:  Thu, 06 Aug 2020 18:08:04 GMT23 hours ago",3537368, 1.17x
3,"Date:  Thu, 06 Aug 2020 18:07:31 GMT23 hours ago",3537367, 5.51x
4,"Date:  Thu, 06 Aug 2020 18:06:15 GMT23 hours ago",3537366, 110.4x
5,"Date:  Thu, 06 Aug 2020 18:05:46 GMT23 hours ago",3537365, 4.15x
6,"Date:  Thu, 06 Aug 2020 18:05:27 GMT23 hours ago",3537364, 1.96x
7,"Date:  Thu, 06 Aug 2020 18:04:10 GMT23 hours ago",3537363, 118.88x
8,"Date:  Thu, 06 Aug 2020 18:03:16 GMT23 hours ago",3537362, 23.31x
9,"Date:  Thu, 06 Aug 2020 18:02:41 GMT23 hours ago",3537361, 6.75x
10,"Date:  Thu, 06 Aug 2020 18:02:23 GMT23 hours ago",3537360, 1.85x
11,"Date:  Thu, 06 Aug 2020 18:02:07 GMT23 hours ago",3537359, 1.7x
12,"Date:  Thu, 06 Aug 2020 18:01:45 GMT23 hours ago",3537358, 2.57x
13,"Date:  Thu, 06 Aug 2020 18:00:45 GMT23 hours ago",3537357, 36.39x
14,"Date:  Thu, 06 Aug 2020 18:00:36 GMT23 hours ago",3537356, 1.05x
15,"Date:  Thu, 06 Aug 2020 18:00:17 GMT23 hours ago",3537355, 2.16x
16,"Date:  Thu, 06 Aug 2020 17:59:50 GMT23 hours ago",3537354, 3.57x
17,"Date:  Thu, 06 Aug 2020 17:59:19 GMT23 hours ago",3537353, 4.84x
18,"Date:  Thu, 06 Aug 2020 17:58:52 GMT23 hours ago",3537352, 3.64x
19,"Date:  Thu, 06 Aug 2020 17:58:30 GMT23 hours ago",3537351, 2.52x
20,"Date:  Thu, 06 Aug 2020 17:57:45 GMT23 hours ago",3537350, 12.88x
21,"Date:  Thu, 06 Aug 2020 17:57:34 GMT23 hours ago",3537349, 1.18x
22,"Date:  Thu, 06 Aug 2020 17:57:15 GMT23 hours ago",3537348, 2.12x
23,"Date:  Thu, 06 Aug 2020 17:56:47 GMT23 hours ago",3537347, 4x
24,"Date:  Thu, 06 Aug 2020 17:56:36 GMT23 hours ago",3537346, 1.19x
25,"Date:  Thu, 06 Aug 2020 17:56:11 GMT23 hours ago",3537345, 3.02x
26,"Date:  Thu, 06 Aug 2020 17:56:01 GMT23 hours ago",3537344, 1.17x
27,"Date:  Thu, 06 Aug 2020 17:55:43 GMT23 hours ago",3537343, 1.92x
28,"Date:  Thu, 06 Aug 2020 17:54:51 GMT23 hours ago",3537342, 20.07x
29,"Date:  Thu, 06 Aug 2020 17:54:01 GMT23 hours ago",3537341, 18.55x
30,"Date:  Thu, 06 Aug 2020 17:53:51 GMT23 hours ago",3537340, 1.09x
31,"Date:  Thu, 06 Aug 2020 17:53:29 GMT23 hours ago",3537339, 2.66x
32,"Date:  Thu, 06 Aug 2020 17:53:05 GMT23 hours ago",3537338, 2.96x
33,"Date:  Thu, 06 Aug 2020 17:52:55 GMT23 hours ago",3537337, 1.12x
34,"Date:  Thu, 06 Aug 2020 17:52:46 GMT23 hours ago",3537336, 1.04x
0,"Date:  Thu, 06 Aug 2020 17:52:22 GMT23 hours ago",3537335, 2.81x
1,"Date:  Thu, 06 Aug 2020 17:52:09 GMT23 hours ago",3537334, 1.44x
2,"Date:  Thu, 06 Aug 2020 17:51:49 GMT23 hours ago",3537333, 2.14x
3,"Date:  Thu, 06 Aug 2020 17:51:38 GMT23 hours ago",3537332, 1.25x
4,"Date:  Thu, 06 Aug 2020 17:51:29 GMT23 hours ago",3537331, 1x
5,"Date:  Thu, 06 Aug 2020 17:51:12 GMT23 hours ago",3537330, 1.83x
6,"Date:  Thu, 06 Aug 2020 17:50:26 GMT23 hours ago",3537329, 14.34x
7,"Date:  Thu, 06 Aug 2020 17:50:09 GMT23 hours ago",3537328, 1.75x
8,"Date:  Thu, 06 Aug 2020 17:49:53 GMT23 hours ago",3537327, 1.78x
9,"Date:  Thu, 06 Aug 2020 17:49:42 GMT23 hours ago",3537326, 1.13x
10,"Date:  Thu, 06 Aug 2020 17:49:29 GMT23 hours ago",3537325, 1.44x
11,"Date:  Thu, 06 Aug 2020 17:49:07 GMT23 hours ago",3537324, 2.55x
12,"Date:  Thu, 06 Aug 2020 17:48:37 GMT23 hours ago",3537323, 4.43x
13,"Date:  Thu, 06 Aug 2020 17:48:28 GMT23 hours ago",3537322, 1.01x
14,"Date:  Thu, 06 Aug 2020 17:48:12 GMT23 hours ago",3537321, 1.7x
15,"Date:  Thu, 06 Aug 2020 17:47:51 GMT23 hours ago",3537320, 2.4x
16,"Date:  Thu, 06 Aug 2020 17:46:56 GMT23 hours ago",3537319, 25.63x
17,"Date:  Thu, 06 Aug 2020 17:46:29 GMT23 hours ago",3537318, 3.63x
18,"Date:  Thu, 06 Aug 2020 17:46:12 GMT23 hours ago",3537317, 1.83x
19,"Date:  Thu, 06 Aug 2020 17:45:41 GMT23 hours ago",3537316, 4.89x
20,"Date:  Thu, 06 Aug 2020 17:45:12 GMT23 hours ago",3537315, 4.34x
21,"Date:  Thu, 06 Aug 2020 17:44:51 GMT23 hours ago",3537314, 2.43x
22,"Date:  Thu, 06 Aug 2020 17:44:25 GMT23 hours ago",3537313, 3.43x
23,"Date:  Thu, 06 Aug 2020 17:44:10 GMT23 hours ago",3537312, 1.5x
24,"Date:  Thu, 06 Aug 2020 17:43:52 GMT23 hours ago",3537311, 1.96x
25,"Date:  Thu, 06 Aug 2020 17:43:39 GMT23 hours ago",3537310, 1.4x
26,"Date:  Thu, 06 Aug 2020 17:43:23 GMT23 hours ago",3537309, 1.71x
27,"Date:  Thu, 06 Aug 2020 17:42:56 GMT23 hours ago",3537308, 3.7x
28,"Date:  Thu, 06 Aug 2020 17:42:22 GMT23 hours ago",3537307, 5.99x
29,"Date:  Thu, 06 Aug 2020 17:42:05 GMT23 hours ago",3537306, 1.77x
30,"Date:  Thu, 06 Aug 2020 17:41:46 GMT23 hours ago",3537305, 2.03x
31,"Date:  Thu, 06 Aug 2020 17:41:37 GMT23 hours ago",3537304, 1.07x
32,"Date:  Thu, 06 Aug 2020 17:41:26 GMT23 hours ago",3537303, 1.19x
33,"Date:  Thu, 06 Aug 2020 17:41:07 GMT23 hours ago",3537302, 2.18x
34,"Date:  Thu, 06 Aug 2020 17:40:18 GMT23 hours ago",3537301, 16.38x
35,"Date:  Thu, 06 Aug 2020 17:39:54 GMT23 hours ago",3537300, 2.88x
36,"Date:  Thu, 06 Aug 2020 17:39:42 GMT23 hours ago",3537299, 1.35x
37,"Date:  Thu, 06 Aug 2020 17:39:31 GMT23 hours ago",3537298, 1.15x
38,"Date:  Thu, 06 Aug 2020 17:39:14 GMT23 hours ago",3537297, 1.81x
39,"Date:  Thu, 06 Aug 2020 17:38:39 GMT1 day ago",3537296, 6.64x
40,"Date:  Thu, 06 Aug 2020 17:38:13 GMT1 day ago",3537295, 3.29x
41,"Date:  Thu, 06 Aug 2020 17:38:01 GMT1 day ago",3537294, 1.33x
42,"Date:  Thu, 06 Aug 2020 17:37:24 GMT1 day ago",3537293, 7.38x
43,"Date:  Thu, 06 Aug 2020 17:37:05 GMT1 day ago",3537292, 1.98x
44,"Date:  Thu, 06 Aug 2020 17:36:47 GMT1 day ago",3537291, 1.99x
45,"Date:  Thu, 06 Aug 2020 17:36:26 GMT1 day ago",3537290, 2.46x
46,"Date:  Thu, 06 Aug 2020 17:36:10 GMT1 day ago",3537289, 1.64x
47,"Date:  Thu, 06 Aug 2020 17:36:01 GMT1 day ago",3537288, 1.02x
0,"Date:  Thu, 06 Aug 2020 17:35:52 GMT1 day ago",3537287, 1.06x
1,"Date:  Thu, 06 Aug 2020 17:35:10 GMT1 day ago",3537286, 10.13x
2,"Date:  Thu, 06 Aug 2020 17:34:38 GMT1 day ago",3537285, 5.36x
3,"Date:  Thu, 06 Aug 2020 17:34:24 GMT1 day ago",3537284, 1.44x
4,"Date:  Thu, 06 Aug 2020 17:34:08 GMT1 day ago",3537283, 1.66x
5,"Date:  Thu, 06 Aug 2020 17:33:58 GMT1 day ago",3537282, 1.17x
6,"Date:  Thu, 06 Aug 2020 17:33:27 GMT1 day ago",3537281, 4.92x
7,"Date:  Thu, 06 Aug 2020 17:33:02 GMT1 day ago",3537280, 3.05x
8,"Date:  Thu, 06 Aug 2020 17:32:42 GMT1 day ago",3537279, 2.25x
9,"Date:  Thu, 06 Aug 2020 17:32:12 GMT1 day ago",3537278, 4.43x
10,"Date:  Thu, 06 Aug 2020 17:32:03 GMT1 day ago",3537277, 1.03x
11,"Date:  Thu, 06 Aug 2020 17:31:41 GMT1 day ago",3537276, 2.63x
12,"Date:  Thu, 06 Aug 2020 17:31:23 GMT1 day ago",3537275, 2.02x
13,"Date:  Thu, 06 Aug 2020 17:30:48 GMT1 day ago",3537274, 6.3x
14,"Date:  Thu, 06 Aug 2020 17:30:23 GMT1 day ago",3537273, 3.23x
15,"Date:  Thu, 06 Aug 2020 17:30:08 GMT1 day ago",3537272, 1.56x
16,"Date:  Thu, 06 Aug 2020 17:29:43 GMT1 day ago",3537271, 3.19x
17,"Date:  Thu, 06 Aug 2020 17:29:27 GMT1 day ago",3537270, 1.62x
18,"Date:  Thu, 06 Aug 2020 17:29:04 GMT1 day ago",3537269, 2.85x
19,"Date:  Thu, 06 Aug 2020 17:28:53 GMT1 day ago",3537268, 1.19x
20,"Date:  Thu, 06 Aug 2020 17:28:28 GMT1 day ago",3537267, 3.25x
21,"Date:  Thu, 06 Aug 2020 17:27:52 GMT1 day ago",3537266, 6.66x
22,"Date:  Thu, 06 Aug 2020 17:27:32 GMT1 day ago",3537265, 2.33x
23,"Date:  Thu, 06 Aug 2020 17:27:21 GMT1 day ago",3537264, 1.2x
24,"Date:  Thu, 06 Aug 2020 17:27:09 GMT1 day ago",3537263, 1.27x
25,"Date:  Thu, 06 Aug 2020 17:27:00 GMT1 day ago",3537262, 1.05x
26,"Date:  Thu, 06 Aug 2020 17:26:47 GMT1 day ago",3537261, 1.37x
27,"Date:  Thu, 06 Aug 2020 17:26:28 GMT1 day ago",3537260, 1.99x
28,"Date:  Thu, 06 Aug 2020 17:26:09 GMT1 day ago",3537259, 2.09x
29,"Date:  Thu, 06 Aug 2020 17:25:44 GMT1 day ago",3537258, 3.25x
30,"Date:  Thu, 06 Aug 2020 17:25:32 GMT1 day ago",3537257, 1.26x
31,"Date:  Thu, 06 Aug 2020 17:25:06 GMT1 day ago",3537256, 3.53x
32,"Date:  Thu, 06 Aug 2020 17:24:21 GMT1 day ago",3537255, 12.13x
33,"Date:  Thu, 06 Aug 2020 17:24:04 GMT1 day ago",3537254, 1.91x
34,"Date:  Thu, 06 Aug 2020 17:23:40 GMT1 day ago",3537253, 2.85x
35,"Date:  Thu, 06 Aug 2020 17:23:32 GMT1 day ago",3537252, 1x
36,"Date:  Thu, 06 Aug 2020 17:23:10 GMT1 day ago",3537251, 2.55x
37,"Date:  Thu, 06 Aug 2020 17:23:00 GMT1 day ago",3537250, 1.09x
38,"Date:  Thu, 06 Aug 2020 17:22:40 GMT1 day ago",3537249, 2.25x
39,"Date:  Thu, 06 Aug 2020 17:22:30 GMT1 day ago",3537248, 1.12x
40,"Date:  Thu, 06 Aug 2020 17:22:18 GMT1 day ago",3537247, 1.31x
41,"Date:  Thu, 06 Aug 2020 17:22:09 GMT1 day ago",3537246, 1x
42,"Date:  Thu, 06 Aug 2020 17:21:50 GMT1 day ago",3537245, 2.11x
43,"Date:  Thu, 06 Aug 2020 17:21:31 GMT1 day ago",3537244, 2.18x
44,"Date:  Thu, 06 Aug 2020 17:20:36 GMT1 day ago",3537243, 25.32x
45,"Date:  Thu, 06 Aug 2020 17:20:09 GMT1 day ago",3537242, 3.52x
46,"Date:  Thu, 06 Aug 2020 17:19:09 GMT1 day ago",3537241, 36.61x
47,"Date:  Thu, 06 Aug 2020 17:18:58 GMT1 day ago",3537240, 1.18x
0,"Date:  Thu, 06 Aug 2020 17:18:46 GMT1 day ago",3537239, 1.27x
1,"Date:  Thu, 06 Aug 2020 17:18:31 GMT1 day ago",3537238, 1.64x
2,"Date:  Thu, 06 Aug 2020 17:18:14 GMT1 day ago",3537237, 1.84x
3,"Date:  Thu, 06 Aug 2020 17:17:51 GMT1 day ago",3537236, 2.61x
4,"Date:  Thu, 06 Aug 2020 17:17:43 GMT1 day ago",3537235, 1.03x
5,"Date:  Thu, 06 Aug 2020 17:17:23 GMT1 day ago",3537234, 2.14x
6,"Date:  Thu, 06 Aug 2020 17:17:14 GMT1 day ago",3537233, 1.08x
7,"Date:  Thu, 06 Aug 2020 17:17:05 GMT1 day ago",3537232, 1.04x
8,"Date:  Thu, 06 Aug 2020 17:16:50 GMT1 day ago",3537231, 1.61x
9,"Date:  Thu, 06 Aug 2020 17:16:00 GMT1 day ago",3537230, 17.34x
10,"Date:  Thu, 06 Aug 2020 17:15:38 GMT1 day ago",3537229, 2.52x
11,"Date:  Thu, 06 Aug 2020 17:15:29 GMT1 day ago",3537228, 1.03x
12,"Date:  Thu, 06 Aug 2020 17:15:14 GMT1 day ago",3537227, 1.61x
13,"Date:  Thu, 06 Aug 2020 17:14:47 GMT1 day ago",3537226, 3.6x
14,"Date:  Thu, 06 Aug 2020 17:14:23 GMT1 day ago",3537225, 2.97x
15,"Date:  Thu, 06 Aug 2020 17:14:03 GMT1 day ago",3537224, 2.31x
16,"Date:  Thu, 06 Aug 2020 17:13:36 GMT1 day ago",3537223, 3.66x
17,"Date:  Thu, 06 Aug 2020 17:12:58 GMT1 day ago",3537222, 7.67x
18,"Date:  Thu, 06 Aug 2020 17:12:47 GMT1 day ago",3537221, 1.21x
19,"Date:  Thu, 06 Aug 2020 17:11:53 GMT1 day ago",3537220, 24.27x
20,"Date:  Thu, 06 Aug 2020 17:11:37 GMT1 day ago",3537219, 1.69x
21,"Date:  Thu, 06 Aug 2020 17:10:59 GMT1 day ago",3537218, 7.5x
22,"Date:  Thu, 06 Aug 2020 17:10:49 GMT1 day ago",3537217, 1.16x
23,"Date:  Thu, 06 Aug 2020 17:10:30 GMT1 day ago",3537216, 2.11x
24,"Date:  Thu, 06 Aug 2020 17:10:19 GMT1 day ago",3537215, 1.18x
25,"Date:  Thu, 06 Aug 2020 17:09:56 GMT1 day ago",3537214, 2.65x
26,"Date:  Thu, 06 Aug 2020 17:09:44 GMT1 day ago",3537213, 1.31x
27,"Date:  Thu, 06 Aug 2020 17:08:58 GMT1 day ago",3537212, 13.53x
28,"Date:  Thu, 06 Aug 2020 17:08:40 GMT1 day ago",3537211, 1.98x
29,"Date:  Thu, 06 Aug 2020 17:08:23 GMT1 day ago",3537210, 1.86x
30,"Date:  Thu, 06 Aug 2020 17:08:14 GMT1 day ago",3537209, 1.02x
31,"Date:  Thu, 06 Aug 2020 17:07:43 GMT1 day ago",3537208, 4.98x
32,"Date:  Thu, 06 Aug 2020 17:07:29 GMT1 day ago",3537207, 1.43x
33,"Date:  Thu, 06 Aug 2020 17:06:15 GMT1 day ago",3537206, 92.69x
34,"Date:  Thu, 06 Aug 2020 17:04:38 GMT1 day ago",3537205, 483.07x
35,"Date:  Thu, 06 Aug 2020 17:04:14 GMT1 day ago",3537204, 2.93x
36,"Date:  Thu, 06 Aug 2020 17:03:59 GMT1 day ago",3537203, 1.65x
37,"Date:  Thu, 06 Aug 2020 17:03:48 GMT1 day ago",3537202, 1.18x
38,"Date:  Thu, 06 Aug 2020 17:03:30 GMT1 day ago",3537201, 1.91x
39,"Date:  Thu, 06 Aug 2020 17:02:36 GMT1 day ago",3537200, 24.38x
